bleeding occurs without any M 115
bloody battle fought near D 378
blocking agents should not D 238
blacks scored higher than D 230
blades became jagged and D 204
bloody battle ensued and D 136
bleeding peptic ulcers and D 130
blasts through cracks and D 122
bloody battle fought with D 108
bloody eddies wheeling and D 106
bloody trophy before don D 102
bloody street fighting and D 102
blessing thrills through all D 98
blocks without mortar and D 92
blacks versus whites and D 88
bloody engines pounding and D 82
