furthermore do i promise D 802
furtherance of a general D 678
furtherance of a purpose D 630
furtherance of a dispute D 512
furtherance of a project D 352
furtherance of a national D 288
fusibility of a mineral D 188
furtherance of a certain D 182
furtherance of a program D 150
furthermore in a position D 124
furtherance of a private D 124
functionary of a certain D 122
furtherance of a primary D 118
furtherance of a variety D 114
fulminated by a catholic D 91
furtherance of a similar D 86
furtherance of a limited D 80
