further developments have taken M 618
further developments take place M 345
further complications will arise M 220
further complications were added M 218
further consideration will reveal M 138
further developments will occur M 136
future difficulties will arise M 124
future developments will focus M 109
further difficulties will arise M 108
future developments will occur M 104
further modifications take place M 96
future developments will prove M 88
future developments will allow M 82
future developments will reveal M 80
further developments took place D 1636
further investigation will reveal D 1012
further communication took place D 502
further reorganization took place D 378
further disturbances took place D 352
further investigation will prove D 300
further performances were given D 184
further improvements took place D 176
further consolidation took place D 176
further investigation took place D 164
further precipitation took place D 150
further consultations took place D 142
future investigation will reveal D 140
further consolidated their power D 134
further solicitations from others D 128
funded conservative think tanks D 126
further conversations took place D 108
further concentration took place D 104
future investigation will prove D 100
further experimental work would D 96
further specialization took place D 94
further modifications took place D 82
further experimental work which D 40
