eastward and passed through M 54
earliest and dearest friend D 971
earliest and latest starting D 794
earliest and latest periods D 794
earliest and latest stages D 734
earliest and latest finish D 532
earliest and latest phases D 306
earliest and latest writings D 192
earldoms had already lapsed D 188
earliest and rudest stages D 170
easement for public access D 166
earliest and latest points D 152
earliest and lasted longest D 142
earliest and latest starts D 124
earliest and lowest stages D 106
earliest and latest events D 106
earliest and latest limits D 86
