adult basic life support M 668
added about three thousand M 456
added about four hundred M 448
adult brain ever weighed M 292
added about three hundred M 240
adult women were married M 212
adult woman will survive M 190
added after some moments M 162
added about five thousand M 158
added about five hundred M 146
added nearly three thousand M 142
adult women work outside M 125
adult human beings possess M 110
added about four thousand M 98
added nearly five hundred M 88
added which will increase M 84
adore under such dreadful M 80
adult males were allowed D 308
adult males were present D 281
adult total diet samples D 160
adult males were counted D 121
adult males were members D 119
adult males over females D 118
adobe walls were covered D 118
adult males aged between D 116
added about five millions D 110
adult males were usually D 96
