crying night and day M 1264
crying while she was M 392
crying until she was M 378
crying after him for M 350
crying aloud for his M 294
crying since they had M 192
crying aloud that they M 180
crying every now and M 170
crying again and she M 162
crying shame that you M 152
crying about how she M 148
crying until she had M 142
crying until she got M 142
crying child who has M 138
crying shame that men M 136
crying shame that this M 128
crying shame that she M 124
crying while you are M 120
crying every day and M 118
crying every day for M 116
crying right then and M 112
crying women and then M 110
crying aloud that she M 108
crying aloud for its M 108
crying aloud for joy M 106
crying shame and sin M 104
crying shame that they M 102
crib until she was M 100
crying aloud with all M 94
crying until she saw M 88
crying about not being M 88
crying aloud that his M 86
crying aloud with joy M 84
crying about how bad M 82
crying after she was M 80
crop acres per man D 946
crew could not get D 862
crew could not see D 808
crop which does not D 789
crow could not fly D 652
crow shook his head D 576
crop which can not D 390
crow thinks her own D 369
crew chief and his D 346
cream which has not D 336
crop finds its way D 332
crop under his arm D 329
crew after they had D 328
crop water use and D 326
crop grown for its D 323
cream coats and bow D 306
crew waiting for them D 304
crew could see that D 290
crew would not let D 274
crop which was not D 260
crop which has not D 254
crop every year and D 253
crop farming does not D 248
crew baled out and D 226
crop which they had D 224
crew chief who had D 220
crying would not bring D 218
crop which may not D 216
crew found that they D 216
crew chief who was D 214
crop found its way D 212
crew would not hear D 206
crew swore that they D 204
crop which did not D 202
crew which did not D 202
cream every day and D 198
crap about how you D 198
crew could not hear D 190
crop would not pay D 184
crop which was then D 180
crew chief did not D 178
crew leaped out and D 172
cream every day for D 172
crop until they are D 166
crow quill pen and D 160
crew while they are D 150
crop which they are D 148
crew waiting for you D 148
crew could get out D 147
crew working for him D 146
cream which does not D 146
crop every year for D 142
crew found out that D 142
crop within his own D 140
crew could get off D 140
crop plant and its D 136
crop seeds that are D 134
cream sauce and add D 134
crew waiting for him D 132
crow thinks its own D 130
crop which they can D 128
cream cones for all D 128
crop yield for each D 125
crew which she can D 124
crew still had not D 120
crew still did not D 120
crop again this year D 119
crew cried out that D 119
crew could get her D 118
crap about not being D 118
crop yield and its D 116
crop which had not D 116
crew would not get D 116
cream cones and hot D 114
crop rather than for D 112
cream which she had D 112
crew cried out and D 108
cram books and are D 108
crew could not bring D 106
crab grows too big D 106
crow flaps off with D 104
crop yield was not D 104
crew could see him D 102
crop would pay for D 100
crap about you being D 100
crop yield does not D 98
crew could hear him D 98
crew cried out with D 96
crew chief was not D 96
crow would caw caw D 94
crop under her arm D 94
cream which was not D 94
cream until they are D 94
crew would hang one D 90
crab nerve and its D 90
crew piled out and D 88
crow agent has let D 86
crop yield was low D 86
cringe beneath her rod D 86
crew until they are D 86
crew which had not D 84
crew might not see D 84
crew chief and two D 84
crap about how she D 84
crow thinks his own D 82
crop which was being D 82
crew working its way D 82
crew leader does not D 82
crop yield that can D 80
crab cakes with red D 52
crap about him being D 40
crab apple and pear D 40
