sniffed along the ground M 82
snapped back to reality D 4506
snapped back to normal D 472
snarled like an animal D 415
snapped back the hammer D 192
snapped open the breech D 160
snapped open the clasps D 134
snuggling into the pillow D 122
snuffling along the ground D 118
snapped from the strain D 112
snapped back an answer D 106
snapped like the stroke D 103
snowshoe must be lifted D 98
snapped from the weight D 98
sneakers from the closet D 84
snapped open the little D 83
snapped from the stalks D 82
snugged down to reefed D 50
sniffer dogs to detect D 50
