far restrained by human M 996
far preferable to either M 455
far transcends the power M 418
far preferable to adopt M 308
far preferable to anything M 286
far preferable to falling M 280
far preferable in every M 248
far preferable to others M 186
far considered the cases M 180
far transcends the scope M 152
far preferable to every M 146
far considered the action M 142
far discovered in which M 134
far transcending the human M 131
far preferable to avoid M 118
far considered in which M 106
far transcends the human M 105
far transcending in value M 96
far diminished the motion M 96
far transcends the light M 94
far considered the first M 94
far preferable in point M 92
far preferable to relying M 90
far preferable to allow M 90
far transcends in value M 89
far transcending the glory M 88
far transcending the power M 86
far transcending in beauty M 86
far transcends the usual M 82
far justifiable in point M 82
far transcends the world M 41
far outweighed the costs D 1068
far outweighed the risks D 931
far outweighed the value D 524
far outweighed the gains D 369
far outstripping the growth D 365
far transcending the level D 320
far discovered in china D 264
far outweighed in value D 238
far outweighed the small D 190
fat lubricates the motion D 170
far outweighed the short D 145
far outweighed the others D 134
far unfriendly to piety D 128
far preferable to roast D 120
fat metabolism in which D 112
fat consumption to about D 110
far outweighed the danger D 110
far outweighed the minor D 106
far outnumbers the white D 98
far outnumbers the others D 95
fat percentage is known D 94
far outweighed the price D 87
far undermined the cliff D 84
far outweighed the crime D 82
fat mayonnaise or salad D 77
