ideally placed for exploring M 138
ideally suited for studies D 590
ideally suited for detecting D 348
ideally suited for certain D 316
ideally suited for providing D 310
ideally suited for producing D 302
ideally suited for research D 266
ideally suited for defense D 258
ideally suited for examining D 244
ideally suited for digital D 236
ideally suited for analyzing D 234
ideally suited for defence D 200
ideally suited for assessing D 166
ideally suited for obtaining D 160
ideally suited for screening D 148
ideally suited for control D 144
ideally suited for exploring D 136
ideally suited for solution D 126
ideally suited for routine D 121
ideally suited for genetic D 120
ideally suited for recording D 119
ideally suited for surface D 116
ideally suited for designing D 116
ideally suited for service D 115
ideally suited for storage D 114
ideally suited for supplying D 104
ideally suited for capturing D 104
ideally suited for general D 102
ideally suited for smaller D 100
ideally suited for dynamic D 96
ideally suited for systems D 94
ideally suited for optical D 94
ideally suited for complex D 94
ideally suited for preparing D 86
ideally suited for observing D 84
ideally suited for machine D 46
