sweet nest returning home M 170
sword will strongly draw D 904
swept away everything else D 444
sweep away everything from D 350
swell from ancient years D 225
swept away forever from D 190
swarm like minnows into D 175
sword were carried into D 130
swept their enemies from D 120
swept away everything from D 118
sweep their enemies from D 110
swarm like locusts over D 105
sweep away everything else D 98
swine from grafted elms D 90
sweet note warbled here D 90
swift pace towards their D 88
swept their playthings into D 86
sweep away portions from D 84
sword were carried away D 40
