rumours had been received M 108
runaway and youth services D 1684
rupture has been reported D 1430
runners for like purposes D 454
rubbish has been produced D 365
rupture has been observed D 230
rupture may have occurred D 188
rupture had been afforded D 166
rupture and their contents D 142
rupture has been recorded D 104
runners and their families D 102
rupture has been produced D 92
ruffles and knee breeches D 92
rubbers and other polymers D 92
rubbish had only invented D 82
rupture has been effected D 80
ruffians and their creatures D 80
