rumour which was circulated M 198
ruined walls and foundations M 48
rubber stamp for government D 261
rubber stamp for management D 212
rumors which had circulated D 164
rubber loses its elasticity D 160
ruined tanks and reservoirs D 149
rumors which are circulated D 128
rugged rocks and precipices D 122
rudest races and intellects D 120
ruined farms and plantations D 116
rubber boots and waterproof D 102
rubber stamp for legislation D 92
rumors about his activities D 90
rustic stoop and uncouthness D 84
