both been used successfully M 682
both have been successfully M 584
both have been demonstrated M 520
both have been incorporated M 280
both have been instrumental M 272
both have been considerably M 240
both take into consideration M 212
both from their independence M 162
both have been disappointed M 134
both have been sufficiently M 114
both have been consistently M 112
both these great philosophers M 110
both have been accomplished M 110
both have their difficulties M 102
both made their contributions M 94
both have many similarities M 84
both from their intellectual M 80
both health care professionals D 1526
both kept their countenances D 246
both have been investigated D 230
both from their predecessors D 152
both health care practitioners D 134
both rule over confederates D 126
both have been substantially D 110
both media were supplemented D 108
both these great connoisseurs D 90
both have been discontinued D 84
both have been supplemented D 80
