lying with another man M 1503
lying dead before him M 998
lying dead beside him M 782
lying all around him M 778
lying dead before them M 706
lying and deceit are M 661
lying dead before her M 612
lying all around them M 536
lying dead beside his M 520
lying dead around him M 510
lying all around her M 346
lying dead beside her M 342
lying all around our M 280
lying and deceit and M 272
lying all around and M 272
lying far deeper than M 254
lying dead across his M 252
lying all around you M 214
lying dead around her M 200
lying and watching them M 190
lying and standing and M 172
lying and unjust men M 170
lying far beyond its M 168
lying and murder are M 160
lying dead around them M 154
lying dead before you M 140
lying dead beside them M 136
lying out before him M 126
lying low before him M 116
lying both inside and M 108
lying dead across her M 100
lying far beyond our M 96
lying low before god M 94
lying all before them M 84
lying hid behind this M 82
lying and deceit that M 60
lying and murder and M 46
lye and remove all D 212
lying for scalps and D 137
lying and swampy and D 42
lying and marshy and D 40
