mischievous when applied to M 124
missionaries were allowed to D 3834
missionaries were obliged to D 2594
missionaries were accused of D 1056
missionaries were ordered to D 1042
missionaries were invited to D 884
missionaries were beginning to D 846
missionaries were opposed to D 608
missionaries were enabled to D 390
missionaries were members of D 328
missionaries were pioneers in D 324
missionaries were unwilling to D 250
missionaries were preparing to D 230
missionaries were carried to D 228
missionaries were trained in D 226
missionaries were advised to D 216
missionaries were subject to D 214
missionaries were exposed to D 208
missionaries were content to D 208
missionaries were present in D 204
missionaries were brought to D 202
missionaries have adopted the D 190
missionaries were careful to D 188
misfortunes been brought to D 184
misfortunes were imputed to D 182
mitochondria were present in D 175
misfortunes were charged on D 174
missionaries were shocked by D 170
missionaries were present at D 166
missionaries were invited by D 166
missionaries were located in D 164
missionaries were charmed by D 160
mitochondria were exposed to D 152
misfortunes have brought the D 152
missionaries have carried on D 148
misfortunes have reduced to D 134
missionaries were returning to D 132
missionaries were pioneers of D 132
missionaries were hostile to D 132
missionaries have carried the D 132
missionaries were ordered by D 130
missionaries were devoted to D 130
missionaries were unaware of D 128
missionaries were allowed in D 128
missionaries have brought to D 128
missionaries were cheered by D 122
missionaries were charged to D 122
missionaries have entered the D 122
missionaries were visited by D 118
mitochondria were capable of D 116
missionaries were reduced to D 114
missionaries were settled in D 112
missionaries were divided in D 108
missionaries have imputed the D 106
mischievous grin appeared on D 106
missionaries have visited the D 102
misfortunes were allowed to D 102
misfortunes have invoked my D 102
misdirected from beginning to D 102
missionaries were chiefly in D 100
missionaries from outside the D 100
missionaries felt obliged to D 100
missionaries were following the D 98
microphones were mounted on D 98
missionaries were tempted to D 94
missionaries have labored in D 94
mischievous gleam appeared in D 94
mitochondria were removed by D 92
missionaries were trained to D 92
missionaries were shocked at D 92
missionaries also arrived in D 92
missionaries were brought in D 91
missionaries were capable of D 90
missionaries were correct in D 88
mitochondria also contain the D 86
missionaries were against the D 86
missionaries made efforts to D 86
missionaries have preached the D 86
missionaries were rounded up D 84
missionaries were perhaps the D 82
microscopic atom wandering at D 82
missionaries were faithful to D 80
missionaries have refused to D 80
misfortunes were brought on D 45
