beforehand what was expected M 58
beautifully clear and distinct D 432
beneficiary during his lifetime D 385
beautifully made and finished D 326
beneficiary during her lifetime D 215
beautifully wild and romantic D 212
benevolent will and counsels D 156
beneficiary during his minority D 155
beautifully clear and brilliant D 90
benefactor during his lifetime D 88
beleaguered city they likewise D 86
beautifully made and polished D 84
beautifully made and designed D 82
bestseller list and remained D 41
