kneeling down burst into M 80
knocking some sense into D 588
knocking over trash cans D 260
knitting from morning till D 244
knives were taken from D 222
knitting your brows over D 188
knocks some sense into D 178
knives were thrust into D 138
knaves will fight best D 130
knaves have found there D 122
knocks down sects like D 113
knives from under their D 102
knives were taken away D 90
knitting their brows over D 86
knaves wore dirty cloth D 82
knives were stuck into D 80
knocking other people down D 50
