ninety men and officers M 214
nights that had followed M 186
nights and then returned M 122
nights that now followed M 110
nights that had preceded M 108
nights and then withdrawn M 108
nights they are relieved M 104
nicely for our purposes M 96
nights are not uncommon M 94
nights she had scarcely M 88
nickel tin lead hydrogen D 518
nights and long weekends D 368
nights and two matinees D 346
nicest things that happened D 284
nipple with his fingertips D 180
nieces she has declared D 154
niches that are occupied D 144
nicety was not observed D 124
nights with his mistress D 102
nicety was not required D 100
niches for new products D 94
