bulldozed to make way D 2244
butchered by their own D 558
butterfly on wild and D 490
bulletins on radio and D 296
bulletins of their own D 248
buttressing the case for D 198
butchered in their own D 198
butterfat in milk and D 189
butchered by angry and D 164
butterfly he toys with D 146
butchered the next day D 126
butchered no less than D 114
bulldozer is used for D 113
burlesque of romeo and D 104
butchered the deer and D 96
butterfly is ready for D 94
butchered the sick and D 90
butchered by those who D 80
burlesque of what was D 42
