luckily thought of asking M 88
lurched across the room D 1326
lurched toward the door D 1150
lurched through the door D 802
lurched across the deck D 414
lunatic asylum or other D 374
lurched across the road D 258
lunatic asylum at once D 256
luggage should be sent D 245
lumbering across the room D 196
lumbering across the road D 188
lurched across the yard D 180
lurched around the room D 154
lunatic tenant in tail D 152
luggage inside the door D 148
lurched heavily to port D 135
lustful thrusts of those D 126
lumbers through the dark D 126
lunches measuring the work D 118
lurched through the gate D 110
lumbering toward the door D 100
luggage through the door D 94
luncheon before the game D 90
lumbering toward the barn D 88
luggage through to your D 88
luggage aboard the ship D 88
lurched through the snow D 86
lunatic asylum it will D 86
lurched toward the edge D 82
lumbering effect of most D 82
luncheon should be ready D 80
lurched toward the back D 63
lurches across the room D 54
lurches through the door D 48
lunatic asylum is here D 40
