welcomed rather than feared M 910
welcomed within its walls M 186
welcomed anything that might M 158
westward about two miles M 152
welcomed again and again M 142
westward until they found M 124
welcomed anything that could M 102
westward about ten miles M 100
westward about six miles M 41
welcomed anything that would D 628
westerly winds are never D 258
westerly winds are blowing D 212
westerly winds are found D 188
westerly winds and gales D 172
wellington would not allow D 164
westerly winds that would D 136
wellington boots and spurs D 104
westerly winds are often D 88
wellington could not fight D 88
wellington boots and laced D 86
westerly winds that sweep D 43
