guarded day and night M 11543
guessed she was about M 1524
guessed that she might M 1244
guessed that they might M 1042
guessed that she could M 910
guessed that his father M 850
guessed that this might M 786
guessed that her mother M 752
guessed that his mother M 595
guessed she was thinking M 560
guessed that her father M 536
guessed that was where M 520
guessed that they could M 504
guessed she was still M 482
guessed she was right M 373
guardian for her child M 338
guessed that you might M 330
guessed that you could M 306
guessed that she loved M 296
guessed that was about M 288
guarded that they could M 278
guardian for his child M 264
guessed she was getting M 246
guardian and our guide M 236
guarded and his words M 233
guessed this was where M 216
guardian for each child M 212
guessed that this woman M 200
guessed that you loved M 170
guarded and set apart M 159
guessed she had never M 158
guarded him all night M 158
guessed she was looking M 152
guardian and his mother M 138
guardian can not change M 136
guessed that this could M 132
guessed that was right M 128
guessed was her mother M 126
guardian and his monks M 124
guesses are not worse M 120
guessed that his quiet M 118
guessed but too truly M 118
guessed she was really M 116
guessed she was close M 110
guessed that she really M 108
guessed that she found M 108
guessed she was feeling M 106
guardian and his guide M 104
guarded that they might M 104
guessed all his wants M 102
guessed she was waiting M 100
guarded them all night M 97
guessed they had found M 96
guardian for any child M 96
guarded and not alone M 94
guessed that she still M 92
guardian does not appear M 92
guessed she had taken M 86
guardian had not shown M 86
guarded that she could M 86
guardian that did abuse M 84
guessed that his words M 82
guardian for six months M 82
guessed that you liked M 80
guessed she was thirty M 53
guessed that she would D 4830
guessed that they would D 3786
guessed that you would D 1730
guessed that this would D 1634
gutters ran with blood D 629
guardian for his minor D 457
guardian for any minor D 376
gunwale with both hands D 370
guessed she was talking D 212
guardian for her minor D 190
guessed that that would D 174
guardian than this feather D 146
guessed that god would D 134
gurgles was his laugh D 132
guessed that things would D 124
guessed she was telling D 122
guessed how she would D 122
guessed that his uncle D 118
gutters ran with water D 112
guardian that they would D 110
guardian that she would D 92
gunners who had stood D 90
guessed that her uncle D 88
gutters run with blood D 86
guessed that one would D 84
gunners who had never D 82
guarded than they would D 41
