birthday should have been M 126
billows should reach even D 1392
billows frothed like yeast D 768
bishops should have been D 524
biggest changes have been D 336
bidders submit their bids D 158
biggest losers have been D 156
biologic agents have been D 146
bishops should take part D 120
bishops should have full D 120
biggest changes have come D 120
bishops should take care D 104
bishops aliening their very D 96
biggest laughs come from D 96
biggest crowds ever seen D 94
bishops driven from their D 90
bighorn varies from five D 84
