upgraded to meet current M 102
upstairs to their bedroom D 2344
upstairs in their bedroom D 962
uplifted to their present D 540
upstairs to your bedroom D 400
upstairs in your bedroom D 243
upstairs to your husband D 195
upstairs to tidy herself D 195
uplifted in heart because D 178
upstairs to make herself D 147
upstairs in five minutes D 142
uplifted to great heights D 121
upstairs to lock herself D 92
upstairs to make himself D 91
upstairs to throw herself D 88
uplifted in late tertiary D 50
upstairs to their private D 47
upstairs to make certain D 43
upstairs to tidy himself D 41
