changed into something transcendent M 649
choose among various alternatives M 480
choice among various alternatives M 250
choosing among various alternatives M 237
choose from various alternatives M 148
changes have become irreversible M 136
choice among future alternatives M 88
changes have little significance M 86
choice among policy alternatives D 338
choosing among policy alternatives D 296
choose among policy alternatives D 172
changes will become incalculable D 106
chiefs held secret consultations D 92
choice soul amongst masterpieces D 86
