asking which came first M 548
asking about their lives M 226
asking about other people M 208
asking about your mother M 175
asking money upon false M 158
asking anything more about M 158
asking about your father M 158
asking about their plans M 136
asking people their names M 130
asking about last night M 120
asking about their views M 106
asking about their father M 104
asking about their needs M 94
asking where there might M 86
asking about their child M 83
asks peter three times D 426
asking peter three times D 88
